session_id,target
37701,0.00856552905833
37702,0.00667602940175
37703,0.00142058746781
37704,0.00963387322929
37705,0.000955067191992
37706,0.00773047488339
37707,0.000843731990636
37708,0.00603726962434
37709,0.00148708022216
37710,0.00108752621169
37711,0.00156816797777
37712,0.036798134112
37713,0.00873667752827
37714,0.000790012629953
37715,0.0011296848926
37716,0.000701705592342
37717,0.000794192097466
37718,0.0996281875977
37719,0.00375717952987
37720,0.0103062119124
37721,0.00033021149628
37722,0.0169151383976
37723,0.00493694751361
37724,0.00211058577871
37725,0.00242599862381
37726,0.00108613218479
37727,0.00635695684319
37728,0.00117589202236
37729,0.000313154547217
37730,0.000556453895096
37731,0.00261593555678
37732,0.000160124915229
37733,0.000702462334946
37734,0.000848604941252
37735,0.000438246458227
37736,0.00888950873719
37737,0.000108773215737
37738,0.00466580839894
37739,0.00871626031519
37740,0.014639972225
37741,0.00676399581804
37742,0.00432738109956
37743,0.00514506227671
37744,0.108856548376
37745,0.0021662377287
37746,0.000995683277915
37747,0.0392145782197
37748,3.62141988203e-05
37749,0.021062845241
37750,0.0191728438844
37751,0.00126090198079
37752,0.00611099475724
37753,0.00968492584661
37754,0.144644458382
37755,0.0065025077126
37756,0.00142727468849
37757,0.0465071240706
37758,0.00807844772277
37759,0.00470679796104
37760,0.000599301528172
37761,0.00165870174512
37762,0.000300030604365
37763,0.00817938901932
37764,0.0139523728662
37765,0.000982495654634
37766,0.000854803661925
37767,0.00843428264452
37768,0.0032182316494
37769,0.000254573186875
37770,0.0231940514225
37771,0.0112099645819
37772,0.000728343473362
37773,0.00156471867229
37774,0.00043513043371
37775,0.00115665196464
37776,0.00135294037024
37777,0.00677720058339
37778,0.00376581750456
37779,0.00527309440189
37780,0.0437219554181
37781,0.00691191806003
37782,0.0831558953572
37783,0.0417460072212
37784,0.000528359556315
37785,0.00541843683305
37786,0.00844372180068
37787,0.00103009596902
37788,0.00570799080763
37789,0.0103128667983
37790,0.00160937277321
37791,0.00645250807774
37792,0.00854093801337
37793,0.00144120293497
37794,0.000596784551223
37795,0.00555733860645
37796,0.00191231816397
37797,0.00314375766824
37798,0.000499544730896
37799,0.000860762535737
37800,0.00704955440066
37801,0.00167312553247
37802,0.00197090649236
37803,0.00332921171433
37804,0.00531011308796
37805,0.00858492974198
37806,0.00990750987351
37807,0.00138442446618
37808,0.00542471503102
37809,0.00362542186197
37810,0.00547794534034
37811,0.000266021254909
37812,0.00185987186128
37813,0.0601174190898
37814,0.0115920349467
37815,0.00765537962464
37816,0.0024809648992
37817,0.00502769348624
37818,0.0388728313542
37819,0.00228338879132
37820,0.0128573550718
37821,0.000185390531386
37822,0.00153665240779
37823,0.000752797150218
37824,0.00978599972794
37825,0.00119966804909
37826,0.0030088721418
37827,0.00284115362917
37828,0.00161891129435
37829,0.00728684275275
37830,0.00145776428877
37831,0.000329238952463
37832,0.0182221036953
37833,0.00124033034813
37834,0.00147780089415
37835,0.00160153372904
37836,0.00108772727834
37837,0.0274623219715
37838,0.018268918847
37839,0.00730120463752
37840,0.011211213688
37841,0.000691854216257
37842,0.0071026846494
37843,0.000521632887285
37844,0.016543257342
37845,0.00513919078429
37846,0.0012140917152
37847,0.0010321978126
37848,0.00540207601447
37849,0.114609628187
37850,0.00691127100725
37851,0.00795809096417
37852,0.00302491740487
37853,0.000476848562505
37854,0.00500013742297
37855,0.00148672077407
37856,0.00113659203438
37857,0.0009352212229
37858,0.000960222714673
37859,0.00549361428609
37860,0.0307180835028
37861,0.00851469039463
37862,0.00120853910791
37863,0.00236706712715
37864,0.00653756715759
37865,0.000819408198336
37866,0.00560905930226
37867,0.00931877761119
37868,0.00923522739208
37869,0.00073501224105
37870,0.00866294391373
37871,0.00932381374049
37872,0.00867218630482
37873,0.00366075036615
37874,0.00124916333531
37875,0.0116694401803
37876,0.0236265523857
37877,0.0012795422453
37878,0.00185161784086
37879,0.000897682428456
37880,0.000555688326578
37881,0.000282512347554
37882,0.00450699788844
37883,0.0010253465223
37884,0.00269690710693
37885,6.46756828399e-05
37886,0.00921575968677
37887,0.00277523508618
37888,0.00135323328294
37889,0.00475895407313
37890,0.00513718619716
37891,0.00838944399622
37892,0.0086755687
37893,0.0117704995418
37894,0.014841217193
37895,0.00334196231979
37896,0.00809700151582
37897,0.101962504967
37898,0.000703620520004
37899,0.00811585782462
37900,6.73564369882e-06
37901,0.00187192489901
37902,0.0100218592604
37903,0.00032107810848
37904,0.000402494526012
37905,0.00139604697488
37906,0.00170873531176
37907,0.0118320757763
37908,0.000795727935459
37909,0.0237907006551
37910,0.181502583224
37911,0.000523731150609
37912,0.040082847836
37913,0.00254113901744
37914,0.00203849088891
37915,0.00121891145672
37916,0.00346647608644
37917,9.87211787474e-05
37918,0.00254788646839
37919,0.00317535882656
37920,0.00738983682194
37921,0.0310628501157
37922,0.0823851461025
37923,0.00106612104449
37924,0.00209235353612
37925,0.000755406028267
37926,0.000391435361401
37927,0.0140144970921
37928,0.00136511166552
37929,0.00544211348749
37930,0.000711820616449
37931,0.00143279158609
37932,0.000776604620445
37933,0.0103026918084
37934,0.000398018184135
37935,0.00207055352097
37936,0.00830359698087
37937,0.0356157634267
37938,0.00298401226621
37939,0.00424300869793
37940,0.0134321086914
37941,0.00223115526921
37942,0.0245822458979
37943,0.00982366024404
37944,0.0146013510673
37945,0.00247791467964
37946,0.0336523427995
37947,0.0061393921383
37948,0.00165160668078
37949,0.00186409237776
37950,0.00229319322503
37951,0.012102049178
37952,0.0047616856381
37953,0.00334301079161
37954,0.00130878301564
37955,0.000454345814288
37956,0.000530148748845
37957,0.000856897725617
37958,0.0395723153201
37959,0.000123253136677
37960,0.0133430902898
37961,0.00134495010678
37962,0.00989756334962
37963,0.00737432692103
37964,0.0101164555386
37965,0.00137419779653
37966,0.00288114899637
37967,0.00295843241954
37968,0.000569178527767
37969,0.000920835372058
37970,0.000854174431196
37971,0.0113679442286
37972,0.009446016993
37973,0.000783835083477
37974,0.00492874507026
37975,0.00391780163254
37976,0.00105318602348
37977,0.0137231226646
37978,0.00609166376758
37979,0.00967226498626
37980,0.0103983743671
37981,0.000328912966285
37982,0.0311148969729
37983,0.00560667183193
37984,0.00737315437308
37985,0.0184739864732
37986,0.00483700095804
37987,0.0028306588761
37988,0.00350113355824
37989,0.00850473499056
37990,0.00260549436535
37991,0.00257505130448
37992,0.0382032355922
37993,0.00105390541013
37994,0.0356612507922
37995,0.00645811118019
37996,0.000814750434545
37997,0.00466984445963
37998,0.0025588883111
37999,0.00125155887176
38000,0.00208909016986
38001,0.0445564085486
38002,0.00115158889934
38003,0.00686363047465
38004,0.0380484832007
38005,0.000523865329464
38006,0.000894569510659
38007,0.000198766625721
38008,0.0186277271252
38009,0.0112096556689
38010,0.00506095917656
38011,0.033909041852
38012,0.000474169246684
38013,0.000731006650144
38014,0.00205029472132
38015,0.000904591047756
38016,0.00347019394954
38017,0.000403559541094
38018,0.00102504048811
38019,0.00850473499056
38020,0.00557566423871
38021,0.00771612832246
38022,0.000878438108055
38023,0.00115829134551
38024,0.000536939652496
38025,0.00976520759648
38026,0.00333418534646
38027,0.00102758002102
38028,0.000405527537088
38029,0.0631479779983
38030,0.00379761434081
38031,0.00756588519976
38032,0.000139888456036
38033,0.0101209626386
38034,0.00818711927063
38035,0.00388501547438
38036,0.00812841460193
38037,0.00204393381117
38038,0.00689161970956
38039,0.00596572880421
38040,0.000705793178696
38041,0.000623655289882
38042,0.0137419581796
38043,0.000551467854093
38044,0.00151478725224
38045,0.0134075084146
38046,0.00467785192535
38047,0.00916255190731
38048,0.0085665146578
38049,0.00137366152083
38050,0.000100584385843
38051,0.00125699860526
38052,0.000652924742039
38053,0.00841924246881
38054,0.00444950014235
38055,0.00170859144561
38056,0.0105728336944
38057,0.00584143549288
38058,0.000605081483657
38059,0.0140253119255
38060,0.000395972817349
38061,0.0174445924292
38062,0.00972059776529
38063,0.00283562216025
38064,0.0014384676311
38065,0.00148090328103
38066,0.00140103485182
38067,0.000589036345603
38068,1.3512639447e-05
38069,0.00787035418248
38070,0.00346343035549
38071,0.00437572693887
38072,0.000898758646408
38073,0.000972278600008
38074,0.004562882173
38075,0.0107046288351
38076,0.0161075440203
38077,0.00732816418876
38078,0.00569748625616
38079,0.00173102228455
38080,0.00115099244758
38081,0.00112853902267
38082,0.00107330092448
38083,0.00559042040915
38084,0.00062954855663
38085,0.0882536049055
38086,0.00526812289529
38087,0.0213713407315
38088,0.000288394427069
38089,0.000163158010583
38090,0.00204390801768
38091,0.0100068227362
38092,0.00804489261099
38093,8.5319145923e-05
38094,0.0109940878204
38095,0.000889252904321
38096,0.0118036506526
38097,0.00349954137309
38098,0.0385542772189
38099,0.0120403467999
38100,0.00111127195044
38101,0.00232884569485
38102,0.000531425609783
38103,0.0016190525882
38104,0.00658740847822
38105,0.00228427053474
38106,0.0656116741312
38107,0.0052159473847
38108,0.00355143003823
38109,0.00402066189253
38110,0.00538662410603
38111,0.0034866496543
38112,0.00557690095054
38113,0.00677405642609
38114,0.00831076891723
38115,0.00152739672052
38116,0.00867895241077
38117,0.00128761626834
38118,0.00186314833131
38119,0.0401024324519
38120,0.0116553967225
38121,0.00103174030995
38122,0.00125265672468
38123,0.01062224046
38124,0.00861705548838
38125,0.00142402111881
38126,0.00143099791512
38127,0.00732001805449
38128,0.0146079478769
38129,0.000977369599837
38130,0.00721953177302
38131,0.000890023568212
38132,0.000741464576921
38133,0.0058528292025
38134,0.0480648915831
38135,0.0103667637568
38136,0.00911919489692
38137,0.0104614729577
38138,0.0122477789183
38139,0.00405784605119
38140,0.00235235161611
38141,0.00125874333775
38142,0.00267588604246
38143,0.00607285705892
38144,0.00146482602912
38145,0.000257018069671
38146,0.0210776068641
38147,0.00175673062807
38148,0.00176628474676
38149,0.00192952621327
38150,0.0052350279269
38151,0.00261288016851
38152,0.00177781856488
38153,0.0140386050522
38154,0.000293949752768
38155,0.0600217342154
38156,0.0067766992448
38157,0.0117024145824
38158,0.0699124706671
38159,0.000966306094336
38160,0.00852586436173
38161,0.053224137519
38162,0.0268177672518
38163,0.00141201424365
38164,0.00306992275168
38165,0.0147975627185
38166,0.00106644055765
38167,0.00259290087524
38168,0.0131632666899
38169,0.00787687338513
38170,0.00132488812692
38171,0.0108468789649
38172,0.00434196434441
38173,0.00066405701614
38174,0.000583792943118
38175,0.00577318352279
38176,0.000459477695668
38177,0.00688837779397
38178,0.00920653881518
38179,0.00470929561046
38180,0.00409492329464
38181,0.00740414055503
38182,0.0194654024542
38183,0.00594637121909
38184,0.00237116652682
38185,0.00201057786117
38186,0.00169267285656
38187,0.000419397324721
38188,0.000533607984302
38189,0.000901498071019
38190,0.00058678167316
38191,0.0112108822023
38192,0.00119855372237
38193,0.00851469039463
38194,0.000142758536308
38195,0.00664392690934
38196,0.000177159343103
38197,0.0048748165758
38198,0.00143951672399
38199,0.00177811099286
38200,0.00112010488034
38201,0.00127610881242
38202,0.00551309494513
38203,0.00683779804328
38204,0.000783065013566
38205,0.00670940355168
38206,0.00475802424955
38207,0.00682559535404
38208,0.00551790365199
38209,0.00732905287131
38210,0.0148556084991
38211,0.0124463361
38212,0.0086755687
38213,0.00208793506332
38214,0.000768566567219
38215,0.000485065904086
38216,0.00067319330096
38217,0.00108479817542
38218,0.0160559689355
38219,0.0820285441074
38220,0.000702319062721
38221,0.0591310814512
38222,0.0027182184897
38223,0.00102473989547
38224,0.00208559092818
38225,0.00658983829698
38226,0.000862063978436
38227,0.000966298605159
38228,0.00207527753939
38229,0.00101023652331
38230,0.00357611450917
38231,0.0126976191992
38232,0.00337371282566
38233,0.00169202882315
38234,0.00381037080894
38235,0.00185961191084
38236,0.0017668677142
38237,0.00303278808692
38238,0.00230101819675
38239,0.00916580371771
38240,0.00229281764342
38241,0.00686824417166
38242,0.000939988456137
38243,0.0406444367168
38244,0.0140766346946
38245,0.000570799462557
38246,0.0264141467464
38247,0.00110752965903
38248,0.00140730165287
38249,0.00117830365876
38250,0.00809529101745
38251,0.00860481429435
38252,0.00140895012932
38253,0.0254914371939
38254,0.000836783216894
38255,0.0115523096892
38256,0.00200269227176
38257,0.0693520816776
38258,0.000835752993293
38259,0.00193938496136
38260,0.00956701539188
38261,0.0222307517782
38262,0.00157168121123
38263,0.00919815275979
38264,0.0010042062056
38265,0.0389729738398
38266,0.000263738200103
38267,0.00368491709241
38268,0.00128627325066
38269,0.00139602066993
38270,0.000661111911842
38271,0.0040570268234
38272,0.03397727673
38273,0.00621939295304
38274,0.0146143678227
38275,0.00560536831486
38276,0.00119682080984
38277,0.0032822839048
38278,0.0126950621209
38279,0.0457977598255
38280,0.00142776836006
38281,0.0020573246707
38282,0.00978025797899
38283,0.014421455625
38284,0.00157423141663
38285,5.00001674973e-05
38286,0.00132544450833
38287,0.0785881337355
38288,0.0267549701302
38289,0.00289543266439
38290,0.000447446095962
38291,0.000915836384886
38292,0.00434975726784
38293,0.000747268606623
38294,0.00301726021126
38295,0.0017311647307
38296,0.00977529416996
38297,0.01380286215
38298,0.000716310651114
38299,0.0143228839029
38300,0.00164305687861
38301,0.040708685357
38302,0.00319511305189
38303,0.0192080878004
38304,0.00263103462496
38305,0.0077951979639
38306,0.00434835703791
38307,0.000721503956115
38308,0.00643737048283
38309,0.0121918875848
38310,0.000285028330377
38311,0.0012472263894
38312,0.0044868495808
38313,0.00221431737692
38314,0.00693930699524
38315,0.00832070450828
38316,0.000194969168833
38317,0.000743661571812
38318,0.00127225940177
38319,0.00108823467386
38320,0.00143279158609
38321,0.0706387377234
38322,0.000844955781001
38323,0.00433707367718
38324,0.00682461468682
38325,0.000894791899808
38326,0.000911132617516
38327,0.0086755687
38328,0.00297725898208
38329,0.00448199365732
38330,0.0124428395714
38331,0.00228753437469
38332,0.00865191957782
38333,0.0179736704207
38334,0.00329444984672
38335,0.00159242472589
38336,0.0208347040675
38337,0.0121939714651
38338,0.00658913235318
38339,0.00142776836006
38340,0.000505976962247
38341,0.00771263669189
38342,0.00138865172716
38343,0.00834583712826
38344,0.000484946471997
38345,0.00107096658656
38346,0.00224640994103
38347,0.00549687487925
38348,0.0158330800225
38349,0.00304168480695
38350,0.00208095399954
38351,0.00273211878105
38352,0.00469420339825
38353,0.00133273228928
38354,0.000997084022535
38355,0.00366093280619
38356,0.000465586882449
38357,0.00107979022112
38358,0.00143115070052
38359,0.0334908781334
38360,0.00357376072273
38361,0.05164055898
38362,0.00151871572551
38363,0.00993067557857
38364,0.00485037640864
38365,0.0102503127548
38366,0.00438091627745
38367,0.0014255510074
38368,0.00120102740152
38369,0.00175059326656
38370,0.000891666566311
38371,0.00186469318714
38372,0.0012673418432
38373,0.00112253179114
38374,0.00523098907287
38375,0.0647666123021
38376,0.0121955359844
38377,0.00696289187984
38378,0.0587343851656
38379,0.000208832424612
38380,0.00143951672399
38381,0.000672794937989
38382,0.00604360442148
38383,0.0123132022827
38384,0.000233072258416
38385,0.000157049656091
38386,0.00555642463325
38387,0.011211213688
38388,0.00330885335811
38389,0.0170801155275
38390,0.00146617632824
38391,0.00145930532629
38392,0.000727315496048
